# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.17682590 0.23935580 0.42694550 0.58011180 
0.124818 5.200171
0.128285 5.121531
0.131753 5.078862
0.135220 5.085470
0.138687 5.118329
0.142154 5.157987
0.145621 5.197446
0.149089 5.234235
0.152556 5.267355
0.156023 5.296352
0.159490 5.321013
0.162957 5.341236
0.166424 5.356977
0.169892 5.368222
0.173359 5.374968
0.176826 5.377216

0.176826 5.377216
0.178052 5.377171
0.179278 5.377036
0.180504 5.376811
0.181730 5.376497
0.182956 5.376094
0.184182 5.375601
0.185408 5.375020
0.186635 5.374350
0.187861 5.373593
0.189087 5.372748
0.190313 5.371817
0.191539 5.370799
0.192765 5.369696
0.193991 5.368509
0.195217 5.367238
0.196443 5.365883
0.197669 5.364447
0.198895 5.362929
0.200121 5.361330
0.201347 5.359651
0.202573 5.357894
0.203800 5.356058
0.205026 5.354145
0.206252 5.352155
0.207478 5.350090
0.208704 5.347950
0.209930 5.345736
0.211156 5.343448
0.212382 5.341088
0.213608 5.338655
0.214834 5.336151
0.216060 5.333576
0.217286 5.330931
0.218512 5.328215
0.219739 5.325430
0.220965 5.322576
0.222191 5.319653
0.223417 5.316662
0.224643 5.313602
0.225869 5.310475
0.227095 5.307280
0.228321 5.304018
0.229547 5.300689
0.230773 5.297294
0.231999 5.293832
0.233225 5.290303
0.234452 5.286709
0.235678 5.283050
0.236904 5.279325
0.238130 5.275536
0.239356 5.271684

0.239356 5.271684
0.243034 5.259749
0.246712 5.247269
0.250391 5.234274
0.254069 5.220808
0.257747 5.206922
0.261425 5.217940
0.265103 5.252047
0.268782 5.305345
0.272460 5.376740
0.276138 5.461333
0.279816 5.553809
0.283494 5.650189
0.287173 5.747873
0.290851 5.845218
0.294529 5.941178
0.298208 6.035070
0.301886 6.126441
0.305564 6.214982
0.309242 6.300489
0.312920 6.382825
0.316599 6.461904
0.320277 6.537681
0.323955 6.610139
0.327633 6.679283
0.331311 6.745140
0.334990 6.807748
0.338668 6.867159
0.342346 6.923432
0.346024 6.976633
0.349703 7.026834
0.353381 7.074110
0.357059 7.118535
0.360737 7.160186
0.364416 7.199138
0.368094 7.235464
0.371772 7.269235
0.375450 7.300518
0.379128 7.329376
0.382807 7.355868
0.386485 7.380049
0.390163 7.401969
0.393841 7.421672
0.397520 7.439198
0.401198 7.454583
0.404876 7.467857
0.408554 7.479047
0.412233 7.488173
0.415911 7.495253
0.419589 7.500301
0.423267 7.503326
0.426945 7.504334

0.426945 7.504334
0.429949 7.503868
0.432952 7.502474
0.435955 7.500154
0.438958 7.496918
0.441962 7.492776
0.444965 7.487740
0.447968 7.481824
0.450972 7.475043
0.453975 7.467411
0.456978 7.458942
0.459981 7.449648
0.462985 7.439538
0.465988 7.428618
0.468991 7.416889
0.471994 7.404348
