# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.17682590 0.23935580 0.42694550 0.58011180 
0.349703 3.341923
0.353381 3.214746
0.357059 3.083706
0.360737 2.948838
0.364416 2.810185
0.368094 2.667803
0.371772 2.521762
0.375450 2.372153
0.379128 2.219081
0.382807 2.062675
0.386485 1.903083
0.390163 1.740475
0.393841 1.575041
0.397520 1.406995
0.401198 1.236568
0.404876 1.064012
0.408554 0.889596
0.412233 0.713604
0.415911 0.536336
0.419589 0.358099
0.423267 0.179213
0.426945 -0.000000

0.426945 0.000000
0.429949 0.141628
0.432952 0.283135
0.435955 0.424400
0.438958 0.565303
0.441962 0.705729
0.444965 0.845564
0.447968 0.984698
0.450972 1.123027
0.453975 1.260449
0.456978 1.396871
0.459981 1.532204
0.462985 1.666366
0.465988 1.799282
0.468991 1.930885
0.471994 2.061111
0.474998 2.189908
0.478001 2.317228
0.481004 2.443029
0.484007 2.567277
0.487011 2.689941
0.490014 2.811000
0.493017 2.930431
0.496020 3.048219
0.499024 3.164351
0.502027 3.278812
0.505030 3.391592
0.508034 3.502676
0.511037 3.612048
0.514040 3.719688
0.517043 3.825569
0.520047 3.929656
0.523050 4.031904
0.526053 4.132256
0.529056 4.230637
0.532060 4.326953
0.535063 4.421088
0.538066 4.512895
0.541069 4.518622
0.544073 4.487154
0.547076 4.454922
0.550079 4.422123
0.553083 4.389025
0.556086 4.355975
0.559089 4.323433
0.562092 4.291994
0.565095 4.262419
0.568099 4.235664
0.571102 4.212868
0.574105 4.195286
0.577109 4.184128
0.580112 4.180297


0.000000 5.038803
0.003467 5.039449
0.006934 5.041342
0.010401 5.044427
0.013869 5.048614
0.017336 5.053784
0.020803 5.059795
0.024270 5.066485
0.027737 5.073683
0.031205 5.081215
0.034672 5.088910
0.038139 5.096611
0.041606 5.104179
0.045073 5.111496
0.048540 5.118475
0.052008 5.125057
0.055475 5.131216
0.058942 5.136956
0.062409 5.142311
0.065876 5.147339
0.069344 5.152121
0.072811 5.156752
0.076278 5.161338
0.079745 5.165989
0.083212 5.170811
0.086679 5.175902
0.090147 5.181347
0.093614 5.187213
0.097081 5.193547
0.100548 5.200373
0.104015 5.207691
0.107482 5.215479
0.110950 5.223692
0.114417 5.232268
0.117884 5.241125
0.121351 5.179101
0.124818 5.166647
0.128285 5.241526
0.131753 5.277417
0.135220 5.286173
0.138687 5.294592
0.142154 5.302578
0.145621 5.310045
0.149089 5.316914
0.152556 5.323117
0.156023 5.328597
0.159490 5.333306
0.162957 5.337207
0.166424 5.340270
0.169892 5.342472
0.173359 5.343799
0.176826 5.344243

0.176826 5.344243
0.178052 5.344102
0.179278 5.343680
0.180504 5.342977
0.181730 5.341992
0.182956 5.340724
0.184182 5.339174
0.185408 5.337340
0.186635 5.335222
0.187861 5.332818
0.189087 5.330129
0.190313 5.327151
0.191539 5.323885
0.192765 5.320329
0.193991 5.316481
0.195217 5.312340
0.196443 5.307905
0.197669 5.303173
0.198895 5.298143
0.200121 5.292813
0.201347 5.287181
0.202573 5.281246
0.203800 5.275006
0.205026 5.268458
