# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.17682590 0.23935580 0.42694550 0.58011180 
0.382807 7.470736
0.386485 7.498892
0.390163 7.524495
0.393841 7.547572
0.397520 7.568150
0.401198 7.586252
0.404876 7.601899
0.408554 7.615108
0.412233 7.625895
0.415911 7.634271
0.419589 7.640248
0.423267 7.643831
0.426945 7.645025

0.426945 7.645025
0.429949 7.644473
0.432952 7.642817
0.435955 7.640064
0.438958 7.636223
0.441962 7.631305
0.444965 7.625327
0.447968 7.618304
0.450972 7.610254
0.453975 7.601197
0.456978 7.591150
0.459981 7.580131
0.462985 7.568155
0.465988 7.555233
0.468991 7.541374
0.471994 7.526583
0.474998 7.510859
0.478001 7.494195
0.481004 7.476581
0.484007 7.458000
0.487011 7.438429
0.490014 7.417840
0.493017 7.396202
0.496020 7.373477
0.499024 7.349628
0.502027 7.324611
0.505030 7.298385
0.508034 7.270909
0.511037 7.242145
0.514040 7.212056
0.517043 7.180615
0.520047 7.147804
0.523050 7.113612
0.526053 7.078047
0.529056 7.041132
0.532060 7.002911
0.535063 6.963456
0.538066 6.922869
0.541069 6.881290
0.544073 6.838906
0.547076 6.795961
0.550079 6.752768
0.553083 6.709726
0.556086 6.667337
0.559089 6.626230
0.562092 6.587177
0.565095 6.551110
0.568099 6.519114
0.571102 6.492388
0.574105 6.472154
0.577109 6.459499
0.580112 6.455188



